onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
2138.583718249543	14.98308539390564	Monet2	stimulus.Monet2	poalKBYheMd9rzMlWkiw	4092.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2153.6334773990943	9.966504335403442	Clip	stimulus.Clip	jrNi0QQx/hIKy2rkyTu6																			kowloon_119-1-8-70-0_54.173.97.201	Rendered
2163.69997329448	9.966501235961914	Clip	stimulus.Clip	olWwXjkSPqFwehig/r+N																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2173.7664772960975	9.966511249542236	Clip	stimulus.Clip	ik0QLT+Q7sxRkqkVGvos																			The Matrix Revolutions (2003)	Cinematic
2183.816315600617	9.966496229171753	Clip	stimulus.Clip	wgHBYKb9sKKoq19CZ1yF																			mountainlake_015-1-0-70-0_54.196.24.32	Rendered
2193.882822224839	9.966501235961914	Clip	stimulus.Clip	2KK63LB6tPoyN6wAmECV																			Naqoyqatsi: Life as War (2002)	Cinematic
2203.949321219666	9.966504335403442	Clip	stimulus.Clip	r+Z4PERRkaXxte+bsXIk																			The Matrix Reloaded (2003)	Cinematic
2214.0158223602607	14.983081102371216	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2229.065566251023	14.983087062835693	Trippy	stimulus.Trippy	WwIUSuvPPT1lBiBiYPZr	6239.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2244.1153203937843	14.983093976974487	Trippy	stimulus.Trippy	HgDKOjVnb1H9MAcr2Fs7	3545.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2259.181741425736	14.983099937438965	Trippy	stimulus.Trippy	UhujReTUSfvOzSzPbwOn	9635.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2274.248161265595	14.9830961227417	Trippy	stimulus.Trippy	yhZ11qjuPpqy/+GUFwRc	1409.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2289.3145813438728	14.983097076416016	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2304.3810023758247	14.983089923858643	Trippy	stimulus.Trippy	3zhNjf16sa6HpzDW0Xpg	8623.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2319.430762240632	14.98308539390564	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2334.4971804115607	9.966514110565186	Clip	stimulus.Clip	n8msYA4tb5ohQswNi+Ul																			run229-templeInterior-1-0	Rendered
2344.5470182392432	9.966508388519287	Clip	stimulus.Clip	kgr1ngKqRzVqBmCDXaN1																			The Matrix Reloaded (2003)	Cinematic
2354.613528201325	9.966505527496338	Clip	stimulus.Clip	5oFk3YFTFfe8Bowe633+																			Mad Max: Fury Road (2015)	Cinematic
2364.68003434871	9.966501474380493	Clip	stimulus.Clip	ussA5QvitnakhVy1WrDv																			2010 King Of New York BMX Trails Random Footage	sports1m
2374.746525475724	9.96651816368103	Clip	stimulus.Clip	qseIqd9tyw4NJv8g0qIy																			2011 August 10 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2384.8130351993873	9.966500282287598	Clip	stimulus.Clip	5OzrxuIng3DqsjA5tqRy																			Naqoyqatsi: Life as War (2002)	Cinematic
2394.8795403930976	9.966505289077759	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
2404.9293684456184	9.96650505065918	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
2414.995881268723	9.96650242805481	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2425.062383362992	9.966501235961914	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
2435.1288823578193	9.966500282287598	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
2445.1953813526466	9.966509342193604	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
2455.261888215287	9.966493606567383	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2465.3283795807197	9.96650218963623	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2475.3948924038245	9.966503143310547	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2485.4613863918617	9.966508150100708	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2495.5278913471534	9.966498136520386	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2505.594395348771	9.96649432182312	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2515.6775624248817	14.983082056045532	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2530.7439772579505	14.983082056045532	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2545.8103954288795	14.983087062835693	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2560.876814315064	14.983087062835693	Trippy	stimulus.Trippy	pPowKQyO0Nqd6pKgdoFF	6121.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2575.9432343933418	14.983098030090332	Trippy	stimulus.Trippy	R2XFLLdAfVpqY7E+tcgz	774.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2591.0096573326423	14.983092308044434	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2606.076078364594	14.983089923858643	Trippy	stimulus.Trippy	34hflyimQBthYYSETi2l	866.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2621.142498204453	14.983089208602905	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2636.208918282731	9.96650743484497	Clip	stimulus.Clip	Mg5bLgoNvze3EPLB9rbZ																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2646.275433251603	9.96650218963623	Clip	stimulus.Clip	yfFAPn1QpVQmEC2iXg07																			swamp_103-1-11-70-0_54.162.127.170	Rendered
2656.3419265243842	9.966515302658081	Clip	stimulus.Clip	fSfoxctVyPEoVzFOpsAw																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
2666.4084362480476	9.966503620147705	Clip	stimulus.Clip	5Q4+LRPdnmpiazfLNOdJ																			mountainlake_006-1-0-70-0_184.73.123.94	Rendered
2676.4749314281776	9.966504335403442	Clip	stimulus.Clip	EyGfkWSsxEsE8f3GX5Ox																			lowpolyjungle_079-1-9-70-0_52.87.152.28	Rendered
2686.541438290818	9.966503143310547	Clip	stimulus.Clip	Lp/pttdcIH1AZsCOGZuG																			Naqoyqatsi: Life as War (2002)	Cinematic
2696.607945391877	9.966498136520386	Clip	stimulus.Clip	1+l8augq39TRiQWvaIbu																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2706.674444386704	9.966500282287598	Clip	stimulus.Clip	MKAFYvhpGlmzyU/XaqV+																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2716.740949341996	9.966497421264648	Clip	stimulus.Clip	BTDgZd30+hbQnjs/MPP+																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2726.807451197846	9.966492652893066	Clip	stimulus.Clip	WRkmq57FHvZGrgEq++i2																			Naqoyqatsi: Life as War (2002)	Cinematic
2736.8739563915565	9.966489315032959	Clip	stimulus.Clip	ZQt43dJLbXPJRvX/cOKJ																			The Matrix Reloaded (2003)	Cinematic
2746.9237768146827	9.966478824615479	Clip	stimulus.Clip	JSU39e2h8ZGK9Kvw7g0g																			swamp_097-1-11-70-0_54.162.127.170	Rendered
2756.990262219651	9.96647024154663	Clip	stimulus.Clip	vMWieCBhQpLMMYbBp2/c																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2767.0567259285285	9.966468811035156	Clip	stimulus.Clip	svTHjSta7zWKgdrfwKlv																			swamp_040-1-11-70-0_54.209.141.225	Rendered
2777.123189637406	9.966475009918213	Clip	stimulus.Clip	WUSKQ75Z0U/i6kax3Khh																			kowloon_085-1-8-70-0_54.196.24.32	Rendered
2787.1896693203284	9.966466426849365	Clip	stimulus.Clip	PLE7/m+WlJf+X9vsFf+d																			medievalsewer_122-1-6-70-0_54.165.28.255	Rendered
2797.256139228089	9.966465473175049	Clip	stimulus.Clip	p0I2e+lnf0pYdvJr4L3H																			2011 Frozen Hog Mountain Bike Race	sports1m
2807.3392743561103	9.966465473175049	Clip	stimulus.Clip	Ye8O9sLumt4XCmAxAPVc																			ancienttomb_082-1-4-70-0_54.175.147.171	Rendered
2817.405734488709	9.966479301452637	Clip	stimulus.Clip	UoEvuGpLAnXrzNZ5inRa																			lowpolyjungle_046-1-9-70-0_54.83.154.242	Rendered
2827.472217271073	9.966467380523682	Clip	stimulus.Clip	ituQr8xPq2bAV4tcVsyQ																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2837.5386843178107	9.966474294662476	Clip	stimulus.Clip	6Ii83d+86sR9FK9PmnvP																			The Matrix Revolutions (2003)	Cinematic
2847.6051632854774	9.966464519500732	Clip	stimulus.Clip	t5CUPcW8hcFo0KPdg4Kr																			ancienttomb_129-1-4-70-0_184.73.123.94	Rendered
2857.6716322395637	9.966480255126953	Clip	stimulus.Clip	1kmlQEGJ0dI6kvJd5mlS																			2011 Frozen Hog Mountain Bike Race	sports1m
2867.7381042930915	9.96647834777832	Clip	stimulus.Clip	EsXXj4YFK0RS3iem7bRu																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2877.8045715782478	9.966485023498535	Clip	stimulus.Clip	NBmqzrxGZP5kKGpQw2uI																			lowpolyjungle_131-1-9-70-0_54.196.24.32	Rendered
2887.8710522148444	9.96647047996521	Clip	stimulus.Clip	/yyTJHYmWaSXp0iELyR9																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2897.9375314209296	9.966468334197998	Clip	stimulus.Clip	CNGRUKBQxtAZ4n0asoIi																			mountainlake_064-1-0-70-0_54.83.154.242	Rendered
2908.0040091965034	9.966469526290894	Clip	stimulus.Clip	/xsI5tImozmoUL8yFnd9																			swamp_011-1-11-70-0_54.210.37.143	Rendered
2918.0704843494727	9.966469287872314	Clip	stimulus.Clip	VWup0EmIVVNLnOiXeDuN																			mountainlake_068-1-0-70-0_54.162.127.170	Rendered
2928.1536232921912	9.96647834777832	Clip	stimulus.Clip	H2vzEjzAMowmb8NfW4DP																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2938.2200972530677	9.966475248336792	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2948.2865783665015	9.966471433639526	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2958.3530532810523	9.966472387313843	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
2968.419534394486	9.966477155685425	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
2978.486009309037	9.966477155685425	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
2988.552490422471	9.966474294662476	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
2998.6022896263435	14.983067989349365	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3013.668685385926	14.983046054840088	Trippy	stimulus.Trippy	WwIUSuvPPT1lBiBiYPZr	6239.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3028.7350682709052	14.983062267303467	Trippy	stimulus.Trippy	HgDKOjVnb1H9MAcr2Fs7	3545.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3043.8014533016517	14.983057022094727	Trippy	stimulus.Trippy	UhujReTUSfvOzSzPbwOn	9635.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3058.8511793110206	9.966489553451538	Clip	stimulus.Clip	D2nu8MdHb8S+NbhjdYU/																			The Matrix Reloaded (2003)	Cinematic
3068.9176682922675	9.966474533081055	Clip	stimulus.Clip	vz+Hex7Bf5QvGel/J+jh																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3078.9841503593757	9.966480493545532	Clip	stimulus.Clip	G6WjnIvTvs0YFDfyrl91																			1999 FIS WorldCup Freestyle Ski Acro Heavenly FINAL	sports1m
3089.0506302807166	9.966483354568481	Clip	stimulus.Clip	bN+F/KjJwjOliyPsUgoz																			lowpolyjungle_013-1-9-70-0_54.196.24.32	Rendered
3099.117117354615	9.966476202011108	Clip	stimulus.Clip	TjzFGDLE/Gh7rC26+ZCN																			mountainlake_015-1-0-70-0_107.23.36.15	Rendered
3109.183599421723	9.966485023498535	Clip	stimulus.Clip	sC16EXWTPItlKawXjf90																			The Matrix Revolutions (2003)	Cinematic
3119.2500802967384	9.966488361358643	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3129.316564271195	9.966479539871216	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
3139.3830472919776	9.966488361358643	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3149.44953031276	9.966480493545532	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
3159.5160183403327	9.96647834777832	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
3169.5991663429572	9.96647834777832	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
3179.66565437053	9.96647834777832	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
3189.7154724094703	9.966488122940063	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3199.7819504234626	9.966493368148804	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3209.8484422657325	9.966487169265747	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
3219.914927432282	9.966485261917114	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3229.9814123604133	9.966484069824219	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
3240.047900387986	9.96647834777832	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3250.1143862697913	9.96648645401001	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3260.180869290574	9.966481447219849	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3270.247360417588	9.966484308242798	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3280.313845345719	9.966487407684326	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3290.3803274128272	9.966484308242798	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3300.446819255097	9.966484546661377	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
3310.5133072826698	9.966491222381592	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
3320.579789349778	9.966491460800171	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
3330.6462814304664	9.966488361358643	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
3340.712768265946	9.966481447219849	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3350.7792562935188	9.966488361358643	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3360.8457452747657	14.9830641746521	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3375.9121353123023	14.983068943023682	Monet2	stimulus.Monet2	6gqXSCU4oOYmkXBXxbp+	5566.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3390.9785363170936	14.983068943023682	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3406.0282713863685	14.983076095581055	Monet2	stimulus.Monet2	h8yYhmXV5vyXqPxkXt5a	6481.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3421.094676682694	14.983068704605103	Monet2	stimulus.Monet2	86hD9TauGXpwfWGUt2bi	8162.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3436.1610772106483	14.983071088790894	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3451.2108144256904	14.98307180404663	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3466.2605523559882	14.98307204246521	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3481.3269574138953	9.966498374938965	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
3491.393457362397	9.966487169265747	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
3501.459951350434	9.966493129730225	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3511.526444384797	9.96648645401001	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
3521.592938372834	9.966487407684326	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
3531.6594252083137	9.966491460800171	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
3541.7092532608344	14.98306918144226	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3556.775652358277	14.983072996139526	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3571.8420583698585	14.983072996139526	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3586.9251262638404	14.983076095581055	Trippy	stimulus.Trippy	pPowKQyO0Nqd6pKgdoFF	6121.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3601.974868247254	9.966508388519287	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3612.041361281617	9.966509342193604	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3622.1078545543983	9.966498136520386	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3632.174358317597	9.966490507125854	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3642.24085135196	9.966496467590332	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3652.30734820102	9.966483354568481	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3662.373839328034	9.966497421264648	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3672.440332362397	9.966491460800171	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3682.506824204667	9.966491460800171	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3692.5733212921455	9.966485261917114	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3702.6398124191596	9.966495275497437	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3712.7063092682197	9.966481447219849	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3722.7727925274207	9.966499328613281	Clip	stimulus.Clip	vtqpeQQ7Hqd5GuA0QgWm																			kowloon_121-1-8-70-0_54.210.37.143	Rendered
3732.8392884228065	9.966503381729126	Clip	stimulus.Clip	/MNPggk4OKHLjNRuZ7BI																			Naqoyqatsi: Life as War (2002)	Cinematic
3742.905786225541	9.966497421264648	Clip	stimulus.Clip	wqv1mH2TXOfBQ/Amad0u																			The Matrix Revolutions (2003)	Cinematic
3752.972281405671	9.966496229171753	Clip	stimulus.Clip	+WtTYskkIybIIue98cpQ																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
3763.038775393708	9.966495275497437	Clip	stimulus.Clip	zRDqYRb0D29HYooc3Kcp																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
3773.105267235978	9.966488599777222	Clip	stimulus.Clip	QwN0qIMbtf3Tn6byO5Se																			run1-AmericanDiner-1-0	Rendered
3783.171762416108	9.966490268707275	Clip	stimulus.Clip	PA8fbPT6+ClWULKUOFlV																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3793.238255212052	9.966485500335693	Clip	stimulus.Clip	gZfqTQwu7UfB3S0z4RzC																			medievalsewer_011-1-6-70-0_54.196.24.32	Rendered
3803.304748246415	9.966489553451538	Clip	stimulus.Clip	mSe8MXlvM/9MqSa9uZSC																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3813.3712403271034	9.966500520706177	Clip	stimulus.Clip	VUImEw8UMVYNnD+64Jhu																			The Matrix Reloaded (2003)	Cinematic
3823.437735268815	9.966496467590332	Clip	stimulus.Clip	DnuMvKJk/9pBZiYbeC82																			2011 July 2 ICUP Dutch Hollow XC Mountain Bike Race	sports1m
3833.5042333099677	9.966487169265747	Clip	stimulus.Clip	uuCKUKpINBcVR1NHxnN7																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3843.570725390656	9.966496467590332	Clip	stimulus.Clip	HnTFpfafzwZWGVm9hGNs																			2009 World Cup UCI Downhill Mountain Bike Mont Sainte AnneQuebec Part 2wmv	sports1m
3853.620549390061	9.96650218963623	Clip	stimulus.Clip	K2egy3jZEFbibd/hlU0R																			2012 KIA X-GAME  AIL VERT ROUND1 HEAT1	sports1m
3863.6703793499305	9.966490507125854	Clip	stimulus.Clip	ePTj1KlYsIVJlOsijJ77																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3873.7368752453162	9.966492414474487	Clip	stimulus.Clip	/a/1ovU8TYDeZmymx6j6																			subway_056-1-3-70-0_184.73.123.94	Rendered
3883.803368279679	9.966495513916016	Clip	stimulus.Clip	cRNBiDO/0VaZVubybBWo																			templeexterior_084-1-1-70-0_107.23.36.15	Rendered
3893.8698603603675	9.966501474380493	Clip	stimulus.Clip	FpoA6gFOc7JQyVaiGELW																			lowpolyjungle_005-1-9-70-0_54.205.66.32	Rendered
3903.936355302079	14.983072996139526	Trippy	stimulus.Trippy	/0xhBGQtqoDBriAjScod	1083.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3919.00275630687	14.983082056045532	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3934.0691704246833	14.983072996139526	Trippy	stimulus.Trippy	KPl1ppeSA/TycmBFWydp	1023.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3949.1189093086555	14.983078002929688	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3964.1853193733527	14.98308515548706	Trippy	stimulus.Trippy	yhZ11qjuPpqy/+GUFwRc	1409.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3979.2517332527473	14.983078956604004	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3994.3181473705604	14.983086109161377	Trippy	stimulus.Trippy	3zhNjf16sa6HpzDW0Xpg	8623.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4009.3845552894904	14.98308539390564	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
