onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
2103.8049085656735	9.966503143310547	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
2113.888066820297	9.966507911682129	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2123.9545815507504	9.966501235961914	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2134.0210795919033	9.966505289077759	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2144.087583593521	9.966493129730225	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
2154.154086641464	9.966505289077759	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
2164.220588497314	9.966501235961914	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
2174.287083677444	9.966497421264648	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
2184.3535926858517	9.966500043869019	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
2194.4200857202145	9.966500282287598	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
2204.486592582855	14.98307991027832	Monet2	stimulus.Monet2	3HzHHDRlI823kBq/ZP5U	7665.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2219.553013376388	14.98307752609253	Monet2	stimulus.Monet2	5Lkp5QBafztt+LoTx+hY	1408.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2234.61943440834	14.983082056045532	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2249.685841373596	14.983094930648804	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2264.7522693196865	9.966506481170654	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
2274.818769268188	9.966510534286499	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2284.8852744618985	9.966505289077759	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2294.9517725030514	9.966504335403442	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
2305.0182762662503	9.966500520706177	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2315.1014435807797	9.966500282287598	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
2325.167942575607	9.966495275497437	Clip	stimulus.Clip	X+N1ZiG3wO2Za97we1r1																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2335.251110605392	9.966497421264648	Clip	stimulus.Clip	F5cxydkSohXr9nvqkA3/																			ancienttomb_040-1-4-70-0_54.175.147.171	Rendered
2345.317611507568	9.966506242752075	Clip	stimulus.Clip	wqLbCWACZBLkTO111PLJ																			run246-medievalSewer-1-0	Rendered
2355.4007707158657	9.966505289077759	Clip	stimulus.Clip	d9BIe1nYTGPM8lSk3Z54																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
2365.4672794858548	9.966507196426392	Clip	stimulus.Clip	SiUR6hE/JykF4u0dD0CV																			The Matrix Reloaded (2003)	Cinematic
2375.5337806264492	9.96649718284607	Clip	stimulus.Clip	SnTfw0hDRePS7afhxaeS																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
2385.6002836743924	9.966492176055908	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2395.666773847732	9.966515064239502	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2405.7332795182797	9.96650242805481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2415.799782566223	9.966493368148804	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2425.866285614166	9.96650218963623	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2435.932783655319	9.96650505065918	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2445.999274782333	9.966511964797974	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
2456.0657825986477	9.966501235961914	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
2466.1322835008236	9.966508388519287	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
2476.1987865487667	9.966490268707275	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2486.265281490478	9.966509342193604	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2496.331783584747	9.966501235961914	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
2506.39828663269	9.966493129730225	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
2516.464784673843	9.966499090194702	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
2526.531285576019	9.966501235961914	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
2536.6144545594784	9.966496229171753	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
2546.68095450798	9.966491460800171	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
2556.74744968811	9.966496229171753	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
2566.813955597076	9.96649718284607	Clip	stimulus.Clip	FeezTZWHxWiqy5KtJXNt																			run49-templeInterior-1-0	Rendered
2576.880449585113	9.966504096984863	Clip	stimulus.Clip	ywGuXP6S/eDGeeeBbQqD																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
2586.946950487289	9.966496229171753	Clip	stimulus.Clip	WRRqpuQNrGT6SVXMvC82																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2597.0134506742093	9.966495037078857	Clip	stimulus.Clip	HEXTrpFPMqW3BnPy8M8s																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2607.0799496690365	9.96649718284607	Clip	stimulus.Clip	eMDwb/IAkaM/aLusrTpZ																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2617.1464455644223	9.966499328613281	Clip	stimulus.Clip	EAjCdiix8UUZiEC5b7lh																			Naqoyqatsi: Life as War (2002)	Cinematic
2627.212939790878	14.983084917068481	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2642.2793634454342	14.983078956604004	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2657.329108289871	14.98308515548706	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2672.3788593331906	14.983086109161377	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2687.4286103765103	14.983087301254272	Trippy	stimulus.Trippy	Q4/THKpXp4wtLGelC8Na	6820.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2702.4950316468808	14.983089923858643	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2717.5614584008786	14.983088970184326	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2732.6445353547665	14.983087301254272	Trippy	stimulus.Trippy	MEXB7d7kfKPJ59YthHun	4267.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2747.7109523336026	9.966516017913818	Clip	stimulus.Clip	b8GAwAYIfNONaUuuoLnL																			medievalsewer_079-1-6-70-0_54.205.66.32	Rendered
2757.7774544278714	9.966508865356445	Clip	stimulus.Clip	nqK24cqsADkKRlZDKsbC																			subway_055-1-3-70-0_54.83.154.242	Rendered
2767.843958429489	9.96651005744934	Clip	stimulus.Clip	GxvJw/oN9lBF2c8y/Kec																			2011 KIA X-GAME Aggressive Inline VERT Round1 HEAT2	sports1m
2777.910457424316	9.96651029586792	Clip	stimulus.Clip	0iLPswYzm/4EcA2fMTGS																			The Matrix Revolutions (2003)	Cinematic
2787.9769676248166	9.96649718284607	Clip	stimulus.Clip	oOa2ORiMQtTaxcXOoJDW																			The Matrix Revolutions (2003)	Cinematic
2798.0434706727597	9.966493368148804	Clip	stimulus.Clip	pcRTN5yS+zsxTR3f+0o3																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
2808.1099665681454	9.966508150100708	Clip	stimulus.Clip	8DsxUsmXriQYOJIgloAH																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2818.176460794601	9.96651005744934	Clip	stimulus.Clip	ub4Pyw28BYKGXc/rASNq																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2828.242973617706	9.96649718284607	Clip	stimulus.Clip	6D6XHVtDnLUUWt1d8urH																			Mad Max: Fury Road (2015)	Cinematic
2838.3094678441616	9.966502904891968	Clip	stimulus.Clip	XCLfPAAZxHT7HNNrSnO7																			run214-kowloon-1-0	Rendered
2848.375968507919	9.966506242752075	Clip	stimulus.Clip	GSntzoa9fuWS9jsKWZLX																			swamp_111-1-11-70-0_54.162.127.170	Rendered
2858.4258096734616	9.966498136520386	Clip	stimulus.Clip	xA0Prdc7lAR8gixnBstr																			The Matrix (1999)	Cinematic
2868.508973650131	9.966490030288696	Clip	stimulus.Clip	/O+s99pO43Pk7G0qMRm7																			2011 August 30 Midweek MTB Solitude XC Mountain Bike Race	sports1m
2878.575464777145	9.966500282287598	Clip	stimulus.Clip	wwecrICnytZzLYphzIKd																			lowpolyjungle_058-1-9-70-0_34.203.243.27	Rendered
2888.6419766465756	9.966492176055908	Clip	stimulus.Clip	3udeJuIkMzJu5SyoKpuT																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
2898.7084746877285	9.966493129730225	Clip	stimulus.Clip	eKRiivprFZSONyEtNaT3																			The Matrix Revolutions (2003)	Cinematic
2908.7749686757656	9.96650218963623	Clip	stimulus.Clip	Xa3BI7jnS0AufjjNF9QF																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2918.8414736310574	9.966496229171753	Clip	stimulus.Clip	6fXb+0d2W3M/YKRia+f8																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2928.9079676190945	9.966505289077759	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2938.974475673828	9.966499090194702	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2949.040962747726	9.96653413772583	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2959.107467703018	9.96650505065918	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
2969.173969558868	9.966504335403442	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
2979.240472606811	9.966492176055908	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
2989.290292791519	9.966536045074463	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
2999.3568158666226	9.966542959213257	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3009.423354915771	9.966543912887573	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3019.4898996869656	9.966541051864624	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3029.5564375440213	9.96653938293457	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3039.6229706327053	9.966538190841675	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3049.689508489761	9.966536283493042	Clip	stimulus.Clip	eeUWMg2P0CbP2UrkrutW																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
3059.756045631561	9.966532230377197	Clip	stimulus.Clip	BACEziGtIpLEDgRlbEEy																			mountainlake_076-1-0-70-0_54.165.28.255	Rendered
3069.8225825349423	9.966533184051514	Clip	stimulus.Clip	///1P/h8izC1DDF4Rhmr																			Naqoyqatsi: Life as War (2002)	Cinematic
3079.889110616836	9.966529130935669	Clip	stimulus.Clip	TWdfg698JASxGoiyn9o9																			The Matrix Reloaded (2003)	Cinematic
3089.9556446591946	9.966538190841675	Clip	stimulus.Clip	FEq/WpdKURfzS2UGP5y7																			mountainlake_005-1-0-70-0_54.196.24.32	Rendered
3100.0221727410885	9.966537952423096	Clip	stimulus.Clip	YnO2R19t2og4dtbVnp/4																			kowloon_083-1-8-70-0_54.173.97.201	Rendered
3110.0887115518185	9.966525316238403	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
3120.1552446405026	9.966528177261353	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
3130.221772483978	9.966527223587036	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
3140.288309625778	9.966532230377197	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
3150.354836515579	9.96652626991272	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
3160.421365551147	9.966527223587036	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
3170.487897686157	9.96651840209961	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3180.554420522842	9.966529369354248	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3190.620940736923	9.966536045074463	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3200.68747668663	9.966524362564087	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3210.7540054837796	9.96652340888977	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3220.8205295125576	9.966533184051514	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3230.8870595018	9.966525316238403	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
3240.953577570114	9.966524124145508	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
3251.020111612472	9.96652626991272	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
3261.0866365949246	9.966524124145508	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3271.153157524261	9.966520309448242	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
3281.2196825067135	9.966520309448242	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3291.286204628143	9.966521263122559	Clip	stimulus.Clip	wu0pUxq7mYUXXdyBm8NY																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3301.352724603805	9.966523170471191	Clip	stimulus.Clip	PRjeRyVtUh6WNJZ/Uqan																			The Matrix Reloaded (2003)	Cinematic
3311.419246486816	9.966518640518188	Clip	stimulus.Clip	KXxzcThxp3ohNZ89E8ks																			medievalsewer_097-1-6-70-0_54.173.97.201	Rendered
3321.4857736150357	9.96651816368103	Clip	stimulus.Clip	KaR18CK6httxo49aR7mE																			run56-medievalSewer-1-0	Rendered
3331.552289537582	9.966524362564087	Clip	stimulus.Clip	jhzSw4WxGHPLHDnU8Mpt																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3341.6188145200344	9.966514587402344	Clip	stimulus.Clip	XgCGDpuXzv1Q7ThQxeRD																			medievalsewer_043-1-6-70-0_54.210.37.143	Rendered
3351.685339502487	9.966509342193604	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
3361.7518585244748	9.966520309448242	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
3371.8183746854397	9.966529130935669	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
3381.884897522125	9.966514348983765	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
3391.951421550903	9.96651816368103	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
3402.0179346124264	9.966523170471191	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
3412.0844586412045	9.966508150100708	Clip	stimulus.Clip	vqjI614UsTq9Ni+DNK/e																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3422.1509726564022	9.96652603149414	Clip	stimulus.Clip	URfkXukjmICG7Hxi8n4I																			swamp_114-1-11-70-0_107.23.36.15	Rendered
3432.2174857179257	9.96651840209961	Clip	stimulus.Clip	BAEdd6nCW/m34R9jXko1																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
3442.284010700378	9.966514348983765	Clip	stimulus.Clip	NjKH7GtvsXoPhax5jg8G																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
3452.3505316297146	9.96651005744934	Clip	stimulus.Clip	ptf4/IxfaZ93xCAA4lvF																			080412 Sonz Adventure Race - Bike 01	sports1m
3462.417049698028	9.966512203216553	Clip	stimulus.Clip	lv0EwiqVi53OWUDSP4Mv																			lowpolyjungle_132-1-9-70-0_52.87.152.28	Rendered
3472.4835646669003	9.96651315689087	Clip	stimulus.Clip	Rg+WrrM1VxWeAc4hyJQZ																			run106-medievalSewer-1-0	Rendered
3482.5500779668423	9.966516017913818	Clip	stimulus.Clip	NeKWHQuwyUsI93t/oe4B																			templeinterior_112-1-2-70-0_54.173.97.201	Rendered
3492.616600565109	9.966516256332397	Clip	stimulus.Clip	3LCg4TOJPOdfL+xuDG1Y																			swamp_097-1-11-70-0_107.23.36.15	Rendered
3502.6831164876553	9.966517210006714	Clip	stimulus.Clip	Fn93Fa6I4goD9g9NmlYX																			13 Rottenmanner Tauern-Adventure-Race	sports1m
3512.749635509643	9.966513395309448	Clip	stimulus.Clip	N1VMm6s8Tl0sQX1EMxnU																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
3522.8161378423306	9.966518878936768	Clip	stimulus.Clip	JNiTzTQZMTiSA5tI0vTe																			templeinterior_062-1-2-70-0_54.209.141.225	Rendered
3532.8826606790158	9.966516017913818	Clip	stimulus.Clip	W5NktZDIs1ayvAvmh63i																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3542.9491775552365	9.966515302658081	Clip	stimulus.Clip	+183tDR6amwLF5IJXvWR																			Mad Max: Fury Road (2015)	Cinematic
3553.0156925241085	9.966512203216553	Clip	stimulus.Clip	sJlACCDXUMFtxHaumOaT																			Mad Max: Fury Road (2015)	Cinematic
3563.082212499771	9.966513395309448	Clip	stimulus.Clip	2SnY8p2+6FhvaXu8JfLV																			Mad Max: Fury Road (2015)	Cinematic
3573.1487215081784	9.966514348983765	Clip	stimulus.Clip	eewRVFJfAsGV5YrukUjC																			The Matrix Reloaded (2003)	Cinematic
3583.2152426759335	9.966504096984863	Clip	stimulus.Clip	Fn+6H49ni0ytzy1JGOXn																			The Matrix Revolutions (2003)	Cinematic
3593.281743816528	9.966521978378296	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3603.348264507446	9.966513395309448	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3613.4147825757595	9.96651029586792	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3623.481298498306	9.96650743484497	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3633.5478008309933	9.96652102470398	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3643.614324621353	9.966511249542236	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3653.6808386365506	14.983105659484863	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3668.747276357803	14.983092308044434	Monet2	stimulus.Monet2	EDABAlTaAaJG+SyAec9S	5591.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3683.813711456451	14.983104944229126	Monet2	stimulus.Monet2	H31pkjANK+ZRonzf/R96	2180.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3698.880140356216	14.983104228973389	Monet2	stimulus.Monet2	HM+OgD8yKfeMGSL/gz0Q	6831.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3713.946573309097	9.966519594192505	Clip	stimulus.Clip	zKny17h+B/4JNYhsS/Uq																			mountainlake_091-1-0-70-0_54.162.127.170	Rendered
3724.013098529968	9.966514348983765	Clip	stimulus.Clip	73Syt2uM7BqGiTuu4OET																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3734.079605631027	9.96651816368103	Clip	stimulus.Clip	03VaSGesdkLYhhszYswO																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
3744.1461186925503	9.96651816368103	Clip	stimulus.Clip	byuVCnFhzn3SvzwYVGgj																			mountainlake_118-1-0-70-0_54.173.97.201	Rendered
3754.212630561981	9.966512203216553	Clip	stimulus.Clip	WhRpSGyF2a+l0+F1TBtd																			lowpolyjungle_059-1-9-70-0_52.87.152.28	Rendered
3764.2791464845272	9.96650218963623	Clip	stimulus.Clip	YoFtkKkYoLeU9Nfvrj4N																			mountainlake_088-1-0-70-0_54.89.40.102	Rendered
3774.3456585923764	14.98310399055481	Monet2	stimulus.Monet2	3HzHHDRlI823kBq/ZP5U	7665.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3789.4120913068386	14.983094453811646	Monet2	stimulus.Monet2	5Lkp5QBafztt+LoTx+hY	1408.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3804.4785242597195	14.983099222183228	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3819.5449553052517	14.98310399055481	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3834.6113894502255	9.966515064239502	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
3844.677896312866	9.966517210006714	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
3854.7610743562313	9.966522216796875	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
3864.8109214822384	9.966513395309448	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3874.877439550552	9.966507196426392	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3884.943938783798	9.966521978378296	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
3895.0104585210415	9.96651029586792	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
3905.0769684831234	9.966511249542236	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3915.1434755841824	9.96651315689087	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
