onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
3721.8472597767413	9.966516256332397	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3731.9137759377063	9.966508388519287	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
3741.9802777935565	9.966508626937866	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
3752.046794908196	9.96650743484497	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
3762.1133067776263	9.966506481170654	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3772.1798148323596	9.966505527496338	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3782.246323840767	9.966512203216553	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
3792.312823074013	9.966509342193604	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
3802.3793418575824	9.966505289077759	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
3812.4458518196643	9.96650242805481	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
3822.5123548676074	9.96651315689087	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3832.5788657833637	9.96650242805481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3842.6620419193805	9.96651029586792	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3852.728549974114	9.966501235961914	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3862.7950577904285	9.966498613357544	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3872.861563937813	9.966513395309448	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3882.928069846779	9.966515302658081	Clip	stimulus.Clip	b66ECDk7KrqxEYik+1mC																			Naqoyqatsi: Life as War (2002)	Cinematic
3892.9945779015125	9.966511249542236	Clip	stimulus.Clip	EZZPtFxNPT/YNmCz00Lx																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3903.0610850025714	9.966506242752075	Clip	stimulus.Clip	1dmwvNqZYcGCrWxwOiHH																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3913.1275937725604	9.966505289077759	Clip	stimulus.Clip	zInBYCEuFGa58Hjd+toX																			2008 World Superpipe Championships	sports1m
3923.1941018272937	9.966507196426392	Clip	stimulus.Clip	Xb3JI7u79cExtZeQT5qD																			kowloon_094-1-8-70-0_52.87.152.28	Rendered
3933.2606039215625	9.966505289077759	Clip	stimulus.Clip	lRxTYTcoFoj4NzDSQcx/																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3943.327115790993	9.966505289077759	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
3953.3936169315875	9.966506242752075	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
3963.4601278473438	9.966509342193604	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
3973.5266349484027	9.966498374938965	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
3983.593140857369	9.966506481170654	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
3993.6596498657764	9.966504335403442	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
4003.7261569668353	9.966505289077759	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
4013.7926628758014	9.966496467590332	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
4023.8591659237445	9.966506242752075	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
4033.9256718327106	9.966510534286499	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
4043.992175834328	9.966498374938965	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
4054.0586819817127	9.966506242752075	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
4064.1251878906787	14.983089923858643	Trippy	stimulus.Trippy	Qw9KQuVFXtOpCN6zlJ+3	5086.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4079.1916089226306	14.98309588432312	Trippy	stimulus.Trippy	QhkP4NSpC8P10t0wM4ka	8695.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4094.2580340076984	14.983089923858643	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4109.324464814812	14.983090162277222	Trippy	stimulus.Trippy	nCr/AuxaC4Xt8NsyFiVd	1578.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4124.390880839974	9.966515302658081	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
4134.4407208134235	9.96651554107666	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
4144.5072357822955	9.966497659683228	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
4154.57373859182	9.966514825820923	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
4164.64024378553	9.966500520706177	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
4174.7067558933795	9.966493368148804	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
4184.773252980858	9.966511011123657	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
4194.839761989266	9.96650242805481	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
4204.906270997673	9.966499328613281	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
4214.972768800408	9.966503381729126	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
4225.0392799545825	9.966505289077759	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
4235.1057839562	9.966497421264648	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
4245.17228581205	9.966509580612183	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
4255.238787906319	9.966505289077759	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4265.305292861611	9.966505527496338	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
4275.371796863228	9.96651029586792	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
4285.438305871636	9.966507196426392	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
4295.504799144417	9.966515064239502	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
4305.821310775429	9.966497421264648	Clip	stimulus.Clip	tvnBb5Zo6O5LPHcZUytZ																			ancienttomb_131-1-4-70-0_54.89.40.102	Rendered
4315.887810962349	9.96650743484497	Clip	stimulus.Clip	XjLd4csiWDitdMP/4VDS																			run94-kowloon-1-0	Rendered
4325.970984952599	9.966496467590332	Clip	stimulus.Clip	Vt9y/bqW2V0kL5h5bi1/																			The Matrix Revolutions (2003)	Cinematic
4336.037489907891	9.96650218963623	Clip	stimulus.Clip	ITJsM2hMA61VFsTlm0b/																			2010 Bell Wade Simmons Photo Shoot	sports1m
4346.103992002159	9.966503381729126	Clip	stimulus.Clip	61Csvd2+Z8fcHwbAjFL+																			lowpolyjungle_014-1-9-70-0_52.87.152.28	Rendered
4356.170494811684	9.966501474380493	Clip	stimulus.Clip	tfMbtpwtavcGJMaTxPEM																			The Matrix Revolutions (2003)	Cinematic
4366.236994998604	9.966507196426392	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4376.303504007012	9.966503143310547	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
4386.370000856072	9.966500282287598	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4396.436511771828	9.966497659683228	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
4406.5030009914935	9.96651816368103	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
4416.569515960366	9.96650505065918	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
4426.636017816216	9.966508626937866	Clip	stimulus.Clip	VvvJALbksRkgnugd3L3a																			lowpolyjungle_005-1-9-70-0_54.159.174.165	Rendered
4436.702519910485	9.966505527496338	Clip	stimulus.Clip	cLK6rhoYMrlZGnBPn909																			Mad Max: Fury Road (2015)	Cinematic
4446.769024865776	9.966508150100708	Clip	stimulus.Clip	qSdoQ+GGO84nEB7uBISu																			2009 Mountain States Cup Cross Country racing at the Chalk Creek Stampede	sports1m
4456.835529821068	9.966496229171753	Clip	stimulus.Clip	KuBM60b2XsSeapyV8Vb2																			The Matrix Reloaded (2003)	Cinematic
4466.902028815895	9.966509580612183	Clip	stimulus.Clip	wsE9ia34yHP1RQj7Vd+a																			2012 KIA X-GAME  AIL VERT ROUND1 HEAT1	sports1m
4476.968530910164	9.966501474380493	Clip	stimulus.Clip	8FVdfHPZ2zByGlT1pYPa																			mountainlake_118-1-0-70-0_34.239.124.192	Rendered
4487.051699893624	14.983091115951538	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4502.118114965111	14.983099222183228	Trippy	stimulus.Trippy	zuA1BPN+TMmYkiA/kijm	27.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4517.184542911202	14.983090162277222	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4532.2509617973865	14.98309326171875	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4547.31738592878	9.966503143310547	Clip	stimulus.Clip	hJ4pyPPuzc9bAoMJMoN+																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
4557.383886830956	9.966511249542236	Clip	stimulus.Clip	M0GT69KefrUDAroMJSiU																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
4567.450390832573	9.966516494750977	Clip	stimulus.Clip	FSoCD7S708yYYpgSJKcp																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
4577.516901986748	9.966506004333496	Clip	stimulus.Clip	ir9xz6Gc1RuSQEYYGZ/R																			Mad Max: Fury Road (2015)	Cinematic
4587.58340694204	9.966505289077759	Clip	stimulus.Clip	+dXxlE2MgPGf5jM7FQtt																			swamp_026-1-11-70-0_54.210.37.143	Rendered
4597.649910943657	9.966498374938965	Clip	stimulus.Clip	YtnqQeDiJUzy5nqHbcgq																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
4607.716412799507	9.966493606567383	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
4617.766237037331	9.966514348983765	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
4627.83274580732	9.966505289077759	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
4637.8992548157275	9.9664945602417	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
4647.965749995858	9.966504335403442	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
4658.032255904824	9.966496467590332	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
4668.098758952767	9.96650218963623	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
4678.148597972542	9.96649718284607	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4688.215097921044	9.966505289077759	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
4698.264933841378	9.966510534286499	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
4708.314772861153	9.966499328613281	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
4718.381274955422	9.96649432182312	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
4728.447778003365	9.966500997543335	Clip	stimulus.Clip	msi0jik9kChaYGmiLN/D																			americandiner_039-1-5-70-0_54.210.37.143	Rendered
4738.4976117779315	9.966508388519287	Clip	stimulus.Clip	lpI0/6IbSpq8uEjq7s53																			Mad Max: Fury Road (2015)	Cinematic
4748.564114825875	9.966499328613281	Clip	stimulus.Clip	KsxBk9zfPdXhn6eXebN0																			mountainlake_110-1-0-70-0_34.203.243.27	Rendered
4758.630616920143	9.966495275497437	Clip	stimulus.Clip	gRigvETWv4nMLOkd0RJ9																			2011 August 10 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
4768.697108047158	9.966506242752075	Clip	stimulus.Clip	aBrPObD4GWce53JQ/4q4																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
4778.763622777611	9.966493606567383	Clip	stimulus.Clip	KAhi4E0dj8ofJy8Yf8r5																			medievalsewer_007-1-6-70-0_54.175.147.171	Rendered
4788.813456552178	14.983086585998535	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4803.879867808968	14.983087301254272	Trippy	stimulus.Trippy	CepaO1uDn3SuheYO7g5H	4617.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4818.94629384771	14.983091354370117	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4834.012712972313	14.983098983764648	Trippy	stimulus.Trippy	Eg0JJjM4WQf3rSnoMx57	5813.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4849.079129951149	9.966511011123657	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
4859.145632999092	9.966511011123657	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
4869.21213700071	9.966504096984863	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
4879.261982934624	9.966497421264648	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4889.328475968987	9.966475248336792	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
4899.394947784096	9.966476440429688	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
4909.46142389074	9.966475486755371	Clip	stimulus.Clip	chnXYuhxNrTzUxS9vIj1																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
4919.527895944268	9.966474294662476	Clip	stimulus.Clip	k1U47H/hYQKIP71jvlsi																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
4929.5943668057025	9.966475486755371	Clip	stimulus.Clip	gCuXTEO+qz1zOGTABrJ7																			2012 August 14 Midweek MTB Solitude XC Mountain Bike Race	sports1m
4939.660841004998	9.96647334098816	Clip	stimulus.Clip	MYUGDo8gKpjyg+lF1TWB																			2007 MN State CX Championships	sports1m
4949.727315919548	9.966469287872314	Clip	stimulus.Clip	nnHguwC4X3QFE2xGRgXa																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
4959.793789880425	9.966471433639526	Clip	stimulus.Clip	tnNGlDnlo0kxBPSNPD21																			lowpolyjungle_128-1-9-70-0_54.209.141.225	Rendered
4969.860258834511	9.966477155685425	Clip	stimulus.Clip	qH90nT4EwC709Zbp26ru																			Mad Max: Fury Road (2015)	Cinematic
4979.926735894829	9.96648120880127	Clip	stimulus.Clip	tdlCkynzJAyl+j/fB/6J																			Mad Max: Fury Road (2015)	Cinematic
4989.993209855706	9.96647334098816	Clip	stimulus.Clip	7Nl9aG5lXdjdnGON/5M4																			2011 Senior European Championship-74 kg-Bácsi Péter(HUN)-Roman Vlasov(RUS)	sports1m
5000.0596897770465	9.966474533081055	Clip	stimulus.Clip	NNDGJrZmmXGQ8oZYntMR																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
5010.126155154854	9.966488122940063	Clip	stimulus.Clip	9wi89JGPutYY4L6XQxZN																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
5020.192644851357	9.966480493545532	Clip	stimulus.Clip	Uv9m48iTJKz06xktdUPk																			run98-subway-1-0	Rendered
5030.259117858559	9.966480255126953	Clip	stimulus.Clip	Pb+eEl/6Gh9mSC77Ghsu																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
5040.325599925667	9.96647834777832	Clip	stimulus.Clip	3EVB0ZN1Dw9w87AwqXfQ																			The Matrix Reloaded (2003)	Cinematic
5050.392072932869	9.966475486755371	Clip	stimulus.Clip	B9v48cddEQPBLrz7dGRF																			swamp_003-1-11-70-0_107.23.36.15	Rendered
5060.458555953652	9.966477155685425	Clip	stimulus.Clip	6Sa//Q5xkgNvVg4FUGew																			mountainlake_096-1-0-70-0_54.210.37.143	Rendered
5070.525028960854	9.966481447219849	Clip	stimulus.Clip	VFEJjtxLl8iBsg9A4lVO																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
5080.5915107895435	9.966475486755371	Clip	stimulus.Clip	HEm/22+4iPHhAfFQ5Wsk																			mountainlake_120-1-0-70-0_34.239.124.192	Rendered
