onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
1879.8220828115748	9.966498374938965	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
1889.8885887205408	9.96650743484497	Clip	stimulus.Clip	IXkKFfO8wqDNA9ifsnXg																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1899.9550936758326	9.96649956703186	Clip	stimulus.Clip	t67A1vioNv4ZgHCJFa5v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1910.0215967237757	9.96650242805481	Clip	stimulus.Clip	VwpKMnF4Wyoj8CxXukam																			The Matrix Reloaded (2003)	Cinematic
1920.088095718603	9.966505527496338	Clip	stimulus.Clip	pMZZmjKpemMp2M7U4rA/																			subway_008-1-3-70-0_54.89.40.102	Rendered
1930.1545968591975	9.966503381729126	Clip	stimulus.Clip	nPUSHbXJM8LFc40y8zSs																			2011 August 10 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
1940.2210910856531	9.966509103775024	Clip	stimulus.Clip	hn6L4b/2RLUoTWuusk1X																			mountainlake_013-1-0-70-0_54.173.97.201	Rendered
1950.2875998556422	9.966504096984863	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1960.3541076719569	9.966495513916016	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
1970.4205968916224	9.966506242752075	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1980.4871097147272	9.966498374938965	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
1990.5536077558802	9.96650743484497	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
2000.6201158106135	9.96649432182312	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
2010.6866138517664	9.966506242752075	Clip	stimulus.Clip	9a/8b/vPTFRfYEvEim9G																			run298-subway-1-0	Rendered
2020.7531207144068	9.966499328613281	Clip	stimulus.Clip	9guoHZdPG/RSjmDity6a																			lowpolyjungle_087-1-9-70-0_54.89.40.102	Rendered
2030.8196206629084	9.966495513916016	Clip	stimulus.Clip	9H2Q1atq/l2+yI/+dMzi																			The Matrix (1999)	Cinematic
2040.8861218035029	9.966494321822893	Clip	stimulus.Clip	KZdVrpJa481YqlbUfFx+																			2011 Santa Cruz Mountain Bike Festival Jump Competition in Aptos	sports1m
2050.95262580512	9.96650242805481	Clip	stimulus.Clip	Ds2NESkzadfQWlEiYKUS																			medievalsewer_020-1-6-70-0_107.23.36.15	Rendered
2061.019122177343	9.966509103775024	Clip	stimulus.Clip	KnKkJydQansRXtNyArjM																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
2071.0856261789604	9.966507911682129	Clip	stimulus.Clip	HboM1aaHWjkPcTEuRr4g																			swamp_011-1-11-70-0_54.159.174.165	Rendered
2081.152132803182	9.966503143310547	Clip	stimulus.Clip	mALKNT0pAepernrEq3+9																			The Matrix (1999)	Cinematic
2091.218628698568	9.96649956703186	Clip	stimulus.Clip	fU8THgO2MCIx4VtxJnWK																			templeinterior_040-1-2-70-0_54.196.24.32	Rendered
2101.285135799627	9.966505527496338	Clip	stimulus.Clip	U+1qcBHNmS5KSpBpTbu1																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
2111.3516357481285	9.966498374938965	Clip	stimulus.Clip	x6egxGrUd3GXIUol/b04																			mountainlake_006-1-0-70-0_34.203.243.27	Rendered
2121.4181387960716	9.966493129730225	Clip	stimulus.Clip	pmC7fMdXmgR+i2cNfXP4																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
2131.484638744573	9.966505289077759	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2141.5511427461906	9.966503143310547	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2151.6176407873436	9.96650743484497	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2161.684144788961	9.966498136520386	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2171.75064688323	9.966492414474487	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2181.8171468317314	9.966508150100708	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2191.866977268438	9.966506004333496	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2201.9334867536827	9.966505527496338	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
2211.9999867021843	9.966505289077759	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
2222.066492849569	9.966494083404541	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2232.1496577799126	9.966506242752075	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2242.216157728414	9.966497421264648	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2252.2659884035393	14.983099460601807	Monet2	stimulus.Monet2	8N0+p7lrk5cU7sbL+JVR	7021.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2267.3324108660026	14.983091831207275	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2282.398831659536	14.983092069625854	Monet2	stimulus.Monet2	sXP7VEVbNjUtY1Sll+wp	8809.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2297.4652467310234	14.983094930648804	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2312.531666809301	9.96651005744934	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
2322.581503683309	9.96650505065918	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
2332.648005777578	9.966508150100708	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
2342.7145188391014	9.966499090194702	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2352.7810206949516	9.966508388519287	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
2362.847520881872	9.966507196426392	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2372.9140258371635	9.966500282287598	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
2382.980529838781	9.966506481170654	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2393.047032886724	9.966497421264648	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2403.1135337889	9.96649432182312	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
2413.1800377905174	9.966499090194702	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2423.2465408384605	9.96649718284607	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
2433.3130376875206	9.966497421264648	Clip	stimulus.Clip	NzZNEoasg1rLMdr/4Z+I																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2443.379541689138	9.966504573822021	Clip	stimulus.Clip	FLJ8pgHEcz7q8inSfiQI																			The Matrix (1999)	Cinematic
2453.4460468828483	9.96649432182312	Clip	stimulus.Clip	rrsulkK1jYJXFm0/p8yV																			2010 Mountain Bike World Cup 6 Cross Country	sports1m
2463.5125477850243	9.966495513916016	Clip	stimulus.Clip	YbkTWH4IyTiDGCLyZm4Y																			The Matrix (1999)	Cinematic
2473.579044872503	9.966499328613281	Clip	stimulus.Clip	6NaV6j+IVbwTTuGyxiB9																			lowpolyjungle_050-1-9-70-0_54.162.127.170	Rendered
2483.6455498277946	9.966497421264648	Clip	stimulus.Clip	TInmVzJN8koY/tsuvUYl																			The Matrix (1999)	Cinematic
2493.7120507299705	9.966497421264648	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
2503.778554731588	9.966491460800171	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
2513.845056825857	9.966501235961914	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
2523.911558681707	9.966498374938965	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2533.978058868627	9.966504335403442	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2544.044563823919	9.966490507125854	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
2554.1110563814445	9.966510772705078	Clip	stimulus.Clip	Mg5bLgoNvze3EPLB9rbZ																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2564.1775668203636	9.966493368148804	Clip	stimulus.Clip	yfFAPn1QpVQmEC2iXg07																			swamp_103-1-11-70-0_54.162.127.170	Rendered
2574.244068676214	9.966501474380493	Clip	stimulus.Clip	fSfoxctVyPEoVzFOpsAw																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
2584.3105578958794	9.966511249542236	Clip	stimulus.Clip	5Q4+LRPdnmpiazfLNOdJ																			mountainlake_006-1-0-70-0_184.73.123.94	Rendered
2594.3770666658684	9.966506242752075	Clip	stimulus.Clip	EyGfkWSsxEsE8f3GX5Ox																			lowpolyjungle_079-1-9-70-0_52.87.152.28	Rendered
2604.4435737669273	9.966498136520386	Clip	stimulus.Clip	Lp/pttdcIH1AZsCOGZuG																			Naqoyqatsi: Life as War (2002)	Cinematic
2614.5267417967125	14.983076333999634	Trippy	stimulus.Trippy	pbCnC+ND3OiX0SGNCm4k	9216.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2629.5931497156425	14.983093976974487	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2644.6595707475944	14.98308801651001	Trippy	stimulus.Trippy	WsmrwbIua3koAxhulivL	7144.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2659.725988680105	14.98309326171875	Trippy	stimulus.Trippy	oU8OuOIfg4zaGVH3nIGm	2078.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2674.7924128114983	14.98308801651001	Monet2	stimulus.Monet2	8N0+p7lrk5cU7sbL+JVR	7021.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2689.858831697683	14.983090162277222	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2704.925253683309	14.983089208602905	Monet2	stimulus.Monet2	sXP7VEVbNjUtY1Sll+wp	8809.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2719.991674715261	14.983102083206177	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2735.058104807119	14.983084917068481	Monet2	stimulus.Monet2	DKYV7TrfEl+C8nvadH+1	4407.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2750.1245227396294	14.983087062835693	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2765.1909418642326	14.9830961227417	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2780.257363849859	14.983091831207275	Monet2	stimulus.Monet2	u0ftbdrw9UHzSHDe1o4f	1193.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2795.3237867891594	9.966511964797974	Clip	stimulus.Clip	4BmWOYtidpN8UNFjIU1U																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
2805.390291744451	9.966511011123657	Clip	stimulus.Clip	BDhavgw9pFLB+Q8Bq3Ws																			swamp_011-1-11-70-0_54.159.174.165	Rendered
2815.4567957460686	9.966514348983765	Clip	stimulus.Clip	OJxJm4SKCIdETxQo8HTl																			ancienttomb_028-1-4-70-0_34.203.243.27	Rendered
2825.5233107149406	9.966500520706177	Clip	stimulus.Clip	aEAvIEfOqtneG1jn9rtY																			2011 Fat and Skinny Tire Festival CAT4 Road Race - GoPro	sports1m
2835.589811855535	9.966501474380493	Clip	stimulus.Clip	dlwVSXn39IsSsrXuH2SF																			swamp_019-1-11-70-0_54.173.97.201	Rendered
2845.6563108503624	9.96651029586792	Clip	stimulus.Clip	MBmWanO5PpwjSn0OmLbo																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
2855.7228217661186	9.966493368148804	Clip	stimulus.Clip	Y3VFdR/8vV8akN0QaYmi																			subway_086-1-3-70-0_54.159.174.165	Rendered
2865.7893176615044	9.96649956703186	Clip	stimulus.Clip	LpIPAshjEGJJajUN0iDU																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
2875.8558247625633	9.966504335403442	Clip	stimulus.Clip	aAFp4NDz9KOYeXAukger																			ancienttomb_112-1-4-70-0_54.159.174.165	Rendered
2885.9223306715294	9.966504335403442	Clip	stimulus.Clip	c//hD2xwM78z1jI0XURX																			kowloon_060-1-8-70-0_54.165.28.255	Rendered
2895.9888296663567	9.966496229171753	Clip	stimulus.Clip	TVgeD9ub5ehcM1tKrqII																			Mad Max: Fury Road (2015)	Cinematic
2906.055334860067	9.966496229171753	Clip	stimulus.Clip	doi1g7eol/T8suJUQ2lz																			medievalsewer_042-1-6-70-0_54.209.141.225	Rendered
2916.1218326628014	9.966504573822021	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2926.188338810186	9.966496467590332	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2936.254844719152	9.966495275497437	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2946.3213458597465	9.96650242805481	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2956.40451079009	9.966496467590332	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2966.4710138380333	9.966507196426392	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2976.5375168859764	14.983082056045532	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2991.5872626840874	14.983087062835693	Monet2	stimulus.Monet2	gnsVaYRshZj1q1gqKWom	8213.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3006.6370158731743	14.983088970184326	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3021.686769777517	14.983102083206177	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3036.769868665914	9.966508388519287	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
3046.8363647997185	9.96650218963623	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
3056.9028678476616	9.966501235961914	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
3066.969367796163	9.966517210006714	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3077.0358708441063	9.966511249542236	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3087.102382713537	9.966500282287598	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
3097.1688826620384	9.966502666473389	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
3107.2353907167717	9.966501474380493	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
3117.301889711599	9.966498613357544	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
3127.3683937132164	9.966501235961914	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
3137.4348967611595	9.966498136520386	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
3147.5013998091026	9.966496467590332	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
3157.56789880393	9.966496467590332	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3167.6344037592216	9.966492414474487	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
3177.7008939325615	9.966514348983765	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3187.7674048483177	9.966494083404541	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
3197.8339076578422	9.966506481170654	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
3207.900399023275	9.966504096984863	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
3217.966904932241	9.966500282287598	Clip	stimulus.Clip	1d3QaLUMg7YdmHCb8c8h																			Mad Max: Fury Road (2015)	Cinematic
3228.033409887533	9.966475009918213	Clip	stimulus.Clip	qfN1dPPepSgEzofZKymz																			Mad Max: Fury Road (2015)	Cinematic
3238.099881702642	9.966479301452637	Clip	stimulus.Clip	XayucnneiTuwIiPCHY42																			americandiner_067-1-5-70-0_54.196.24.32	Rendered
3248.1663568556114	9.966477155685425	Clip	stimulus.Clip	EgtOzxLSQAeWVhDRaEKA																			The Matrix Revolutions (2003)	Cinematic
3258.232820087652	9.966486930847168	Clip	stimulus.Clip	TUaXCy41Sr4h5cJ+WW96																			2009 Skijoring Event in Whitefish Montana (part 5)	sports1m
3268.2993028700157	9.966475009918213	Clip	stimulus.Clip	AcxIHN7IxR8x6H1gszz3																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3278.365780884008	9.966481447219849	Clip	stimulus.Clip	BXF9MG/PW1TDPohpW/7k																			Mad Max: Fury Road (2015)	Cinematic
3288.4155908167168	9.966477394104004	Clip	stimulus.Clip	XzX9LhJ2Lult+jh52KNN																			2012 KIA X-GAME  AIL VERT ROUND1 HEAT1	sports1m
3298.482065016012	9.966474294662476	Clip	stimulus.Clip	QGZcwgdAvM2PHOQpBFv6																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3308.5485468447014	9.966471433639526	Clip	stimulus.Clip	xs8LXyzPkNXcVmoBifgB																			templeinterior_006-1-2-70-0_52.87.152.28	Rendered
3318.598355823736	9.966480255126953	Clip	stimulus.Clip	DnZRoBHXiCpZHtgcaGfJ																			2011 July 2 ICUP Dutch Hollow XC Mountain Bike Race	sports1m
3328.664840751867	9.966472387313843	Clip	stimulus.Clip	rHhNVzq7Eqpc40cy9gtv																			swamp_030-1-11-70-0_34.239.124.192	Rendered
3338.7313128053947	9.966476440429688	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3348.7811220228477	9.96648097038269	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3358.8475969373985	9.966485023498535	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3368.9140837728783	9.96647834777832	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3378.980567747335	9.96648120880127	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3389.04703693984	9.96648907661438	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3399.1135318815514	9.966469049453735	Clip	stimulus.Clip	5o5FMJ4bUk3lVHu2zjgP																			Mad Max: Fury Road (2015)	Cinematic
3409.1800127565666	9.96647834777832	Clip	stimulus.Clip	JdjmVGyU8bChDZ1A8Nj1																			lowpolyjungle_105-1-9-70-0_54.205.66.32	Rendered
3419.246491247396	9.966484069824219	Clip	stimulus.Clip	evkVGg5xUG+ymKgxuba/																			ancienttomb_027-1-4-70-0_54.89.40.102	Rendered
3429.312962108831	9.966485023498535	Clip	stimulus.Clip	Y3J15pD+SVHgUTa5hMfA																			2008 Wayne Scott Xross @ Fair Hill	sports1m
3439.39611774085	9.966487407684326	Clip	stimulus.Clip	N8B7ZG0lvmhltnKzfRDC																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3449.4625928938194	9.966487407684326	Clip	stimulus.Clip	ken+FwPxzHGQ31IB4Q4R																			ancienttomb_128-1-4-70-0_54.162.127.170	Rendered
3459.529087835531	9.966481447219849	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
3469.59555798171	9.966487169265747	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
3479.6620410024925	9.96649718284607	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
3489.7285328447624	9.96647834777832	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3499.7950227796837	9.966477155685425	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
3509.861493879537	9.966490030288696	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3519.927984768133	9.966488361358643	Clip	stimulus.Clip	0xzltMBEgpsUIXm1B1G0																			templeinterior_065-1-2-70-0_52.207.221.173	Rendered
3529.994474703054	9.966487407684326	Clip	stimulus.Clip	07ZlK5NBmsi4SsKD9/mI																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
3540.060956770162	9.966483354568481	Clip	stimulus.Clip	Nrp36DAS1FoZ/a82hd9E																			2009 National Rottweiler Show  Hughy Carting	sports1m
3550.127440744619	9.966490268707275	Clip	stimulus.Clip	+DqYQkvkSP6i+eLp+/m1																			Naqoyqatsi: Life as War (2002)	Cinematic
3560.1939170896812	9.966490030288696	Clip	stimulus.Clip	ToJe/W6TBUjR2PPZj463																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
3570.2604098856254	9.96648907661438	Clip	stimulus.Clip	iVRTXlEQz026Ygl3HTwA																			The Matrix (1999)	Cinematic
3580.3268998205467	14.983057022094727	Monet2	stimulus.Monet2	jo4pGmWfIBqjijpTSGuz	928.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3595.3766208231254	14.983070135116577	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3610.426352792959	14.983066082000732	Monet2	stimulus.Monet2	yAH9HaWI/xVA35yTf/aY	5792.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3625.4760828554436	14.983069896697998	Monet2	stimulus.Monet2	GREu5PSxAHKUEjkndvwN	5834.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3640.5424817144676	14.983072280883789	Monet2	stimulus.Monet2	WdUz9wrTqcT0KJgVrQeF	3935.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3655.608887726049	14.983065128326416	Monet2	stimulus.Monet2	CJhwNJFKI+lyFVQSBCsh	4566.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3670.658617788534	14.983069896697998	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3685.708353811483	14.983070850372314	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
