onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
2012.6763795324475	14.98309874534607	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2027.7428093858869	14.983110904693604	Trippy	stimulus.Trippy	lXqWIIosHZN/5KPKxsD1	8742.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2042.8092423387677	14.983098983764421	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2057.8756683775096	14.983107328414917	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2072.9421053835063	14.983092308044434	Trippy	stimulus.Trippy	+R0g7AsLkwRTnVIDMqMZ	4164.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2088.0085323759226	14.983099937438965	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2103.074959368339	14.983098983764648	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2118.124727339378	14.9830961227417	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2133.1911514707713	14.983104228973389	Monet2	stimulus.Monet2	Hnn6Qj0FNk161avwbvHz	7795.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2148.2575813242106	14.983098983764648	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2163.3240114160685	14.983100891113281	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2178.3904403158335	14.983098030090332	Monet2	stimulus.Monet2	So9tInhci0yJ0iGUTPYf	2077.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2193.4402054258494	9.966514348983765	Clip	stimulus.Clip	e3LTXwiHjGj/GzZ7Vg4s																			ancienttomb_048-1-4-70-0_52.205.253.179	Rendered
2203.5067244478373	9.966504335403442	Clip	stimulus.Clip	hbwFd9tuUMbGR9K7uRiV																			run249-templeInterior-1-0	Rendered
2213.55656227552	9.966509342193604	Clip	stimulus.Clip	IbPRj/Zt9ES3qAzJeh/l																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
2223.6230693765788	9.96651029586792	Clip	stimulus.Clip	0pULBKIruSGIhNbKtYii																			10-10-05	sports1m
2233.689580292335	9.966503620147705	Clip	stimulus.Clip	cdx7t8rL7618EEUSSxdd																			mountainlake_011-1-0-70-0_54.165.28.255	Rendered
2243.7560893007426	9.966503381729126	Clip	stimulus.Clip	5SooigXRBtA14TXFjWDM																			The Matrix (1999)	Cinematic
2253.82259330236	9.96650743484497	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
2263.889100403419	9.96651029586792	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
2273.955610365501	9.966496467590332	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
2284.022113413444	9.966506481170654	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
2294.0886202760844	9.966506242752075	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
2304.155124277702	9.966509580612183	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
2314.221627325645	9.966506481170654	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2324.2881403871684	9.96650218963623	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2334.35464534246	9.966508388519287	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2344.4211493440775	9.966498374938965	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2354.487655491462	9.966506004333496	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2364.554160446754	9.96649432182312	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2374.620662302604	9.966497421264648	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
2384.6871703573374	9.966506242752075	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2394.753674358955	9.966501235961914	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
2404.820177406898	9.966499328613281	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
2414.8866854616313	9.966500282287598	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2424.9531832643656	9.96649956703186	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
2435.0196903654246	9.966503381729126	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2445.086188644996	9.966512203216553	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2455.152700276008	9.96650242805481	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
2465.2192014166026	9.96650218963623	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
2475.28570541822	9.96650242805481	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
2485.3522122808604	9.966497421264648	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
2495.418716282478	14.983081340789795	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2510.485130400291	14.983095169067383	Trippy	stimulus.Trippy	L4vHspcYC9XxCdaydnpW	5128.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2525.5515533395915	14.983091115951538	Trippy	stimulus.Trippy	Op5cWRHDwDr2VL32iXht	5559.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2540.6179753252177	14.983098983764648	Trippy	stimulus.Trippy	BVs5qrPXDWe2yUSmw8+o	6571.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2555.684402317634	9.966508388519287	Clip	stimulus.Clip	Mg5bLgoNvze3EPLB9rbZ																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2565.7509177633433	9.966500759124756	Clip	stimulus.Clip	yfFAPn1QpVQmEC2iXg07																			swamp_103-1-11-70-0_54.162.127.170	Rendered
2575.8174112745432	9.966508388519287	Clip	stimulus.Clip	fSfoxctVyPEoVzFOpsAw																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
2585.883922428718	9.966508150100708	Clip	stimulus.Clip	5Q4+LRPdnmpiazfLNOdJ																			mountainlake_006-1-0-70-0_184.73.123.94	Rendered
2595.9504264303355	9.966498374938965	Clip	stimulus.Clip	EyGfkWSsxEsE8f3GX5Ox																			lowpolyjungle_079-1-9-70-0_52.87.152.28	Rendered
2606.016933292976	9.966496467590332	Clip	stimulus.Clip	Lp/pttdcIH1AZsCOGZuG																			Naqoyqatsi: Life as War (2002)	Cinematic
2616.083433479896	9.966500282287598	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2626.316605419746	9.966498374938965	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
2636.3997703500895	9.966497421264648	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
2646.4662753053813	9.966505289077759	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2656.532769531837	9.96651029586792	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
2666.5992854543833	9.966498374938965	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
2676.6657834955363	9.966503381729126	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2686.732287258735	9.966496467590332	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
2696.798794359794	9.96650242805481	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
2706.865292400947	9.966498374938965	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2716.9317964025645	9.96650743484497	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2726.9982982584147	9.966509342193604	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2737.064802260032	9.966502666473389	Clip	stimulus.Clip	bCYUbZsP4H/CAwni1YZH																			lowpolyjungle_039-1-9-70-0_34.239.124.192	Rendered
2747.1313074537425	9.96650242805481	Clip	stimulus.Clip	ogRpTJaNYicmnxbojFTs																			Naqoyqatsi: Life as War (2002)	Cinematic
2757.197812409034	9.96649718284607	Clip	stimulus.Clip	MGcVm0pYqkD+cSA95vyZ																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2767.264312357536	9.966503143310547	Clip	stimulus.Clip	pYCSqXasDY7QcB6n2P6r																			mountainlake_066-1-0-70-0_54.89.40.102	Rendered
2777.3308123060374	9.96650218963623	Clip	stimulus.Clip	le7u4WsStARD7BidMXWq																			mountainlake_002-1-0-70-0_107.23.36.15	Rendered
2787.3973153539805	9.966500520706177	Clip	stimulus.Clip	51RJgpF8I+Ij1Val2B9V																			shintoday_035-1-12-70-0_52.205.253.179	Rendered
2797.4638212629466	14.9830904006958	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2812.5302344270854	14.983088970184326	Trippy	stimulus.Trippy	Hdl2lthFY87MKXF4Aszs	3568.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2827.5966564127116	14.983088970184326	Trippy	stimulus.Trippy	Ng6GAnpF1tSI6GyEcomc	83.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2842.6464074560313	14.98310399055481	Trippy	stimulus.Trippy	LKlMtNLs2FTKxgxUCq7e	3818.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2857.7128294416575	14.983089923858643	Monet2	stimulus.Monet2	YiGU2lE+Fjp86bMo27zK	9181.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2872.7625842996745	14.98310112953186	Monet2	stimulus.Monet2	k2x3tVi9Yp6o7CXrRX9B	6154.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2887.8123413034587	14.983090162277222	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2902.862110705009	14.983076572418213	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2917.9118543573527	9.966511964797974	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2927.9616914697795	9.96650505065918	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2938.0115273901133	9.966513395309448	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2948.0780404516368	9.966497421264648	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
2958.144547314277	9.966503381729126	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
2968.21104535543	9.966511487960815	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
2978.2775426813273	9.966514110565186	Clip	stimulus.Clip	DCtn+a2Lgl3VINrZieL/																			run215-lowPolyJungle-1-0	Rendered
2988.3440564581065	9.966503858566284	Clip	stimulus.Clip	Xcj41ngtJC7PWAhu++9L																			080412 Sonz Adventure Race - Bike 01	sports1m
2998.3772254892497	9.966500997543335	Clip	stimulus.Clip	+6mOibZaQPWB7T3lUGxZ																			templeinterior_087-1-2-70-0_54.205.66.32	Rendered
3008.4270614095835	9.96649432182312	Clip	stimulus.Clip	L0m9/IemkBcBicnz2VZm																			2009 Bend USA Cycling Cyclo-Cross Nationals - Elite Men race	sports1m
3018.493565411201	9.966496467590332	Clip	stimulus.Clip	u1ZQmiyNH4aD/SGWjzg9																			Naqoyqatsi: Life as War (2002)	Cinematic
3028.5600644060282	9.966505289077759	Clip	stimulus.Clip	/TmPDrPzwdQ2gB5eEZYP																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3038.6265724607615	9.966497421264648	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
3048.693072409263	9.966507196426392	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
3058.759575457206	9.966499090194702	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
3068.8260703989176	9.966507196426392	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
3078.892577261558	9.966503620147705	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3088.959075302711	9.966506481170654	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3099.0255843111186	9.966496467590332	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3109.0920873590617	9.966493129730225	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3119.158576578727	9.966511011123657	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3129.2250913091807	9.966501474380493	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3139.2915893503337	9.966506481170654	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3149.3580845304637	9.966504335403442	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3159.4245944925456	14.983081817626953	Trippy	stimulus.Trippy	+R0g7AsLkwRTnVIDMqMZ	4164.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3174.491007418266	14.98308801651001	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3189.557427258125	14.983086585998535	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3204.623850435844	14.983083963394165	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3219.6735993333964	9.966511487960815	Clip	stimulus.Clip	p/nyBRSkHOOoBf7dWf9t																			The Matrix Reloaded (2003)	Cinematic
3229.740102619758	9.966507911682129	Clip	stimulus.Clip	MYlk3nVw4eSzgdHsO2T0																			Naqoyqatsi: Life as War (2002)	Cinematic
3239.8066116281657	9.966511249542236	Clip	stimulus.Clip	UATQ2YkTMr7rQUhQ04oJ																			2010 WORLDS Arman Vardanyan (UKR) dec Faruk Sahin (USA) 66 kg GR	sports1m
3249.873113484016	9.966499328613281	Clip	stimulus.Clip	rmbR9cLS7rnnFcQ2JY0N																			2008 Allen Park Criterium Juniors 10-14 and 15-18	sports1m
3259.9396174856333	9.966496229171753	Clip	stimulus.Clip	/k80vg42dVYMdDO4Jsuf																			The Matrix (1999)	Cinematic
3270.006125301948	9.966503381729126	Clip	stimulus.Clip	cXkG/PyONm22jMOxLwW/																			The Matrix Revolutions (2003)	Cinematic
3280.0559602686076	9.966499328613281	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
3290.1224604555277	9.966500043869019	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
3300.188957304588	9.966508626937866	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
3310.2554613062052	9.966508388519287	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
3320.32196745359	9.966496467590332	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
3330.3884702631144	9.966498613357544	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
3340.4549704500346	14.983075857162476	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3355.5213783689646	14.983088970184326	Trippy	stimulus.Trippy	L4vHspcYC9XxCdaydnpW	5128.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3370.587798447242	14.98309588432312	Trippy	stimulus.Trippy	Op5cWRHDwDr2VL32iXht	5559.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3385.654219479194	14.983100891113281	Trippy	stimulus.Trippy	BVs5qrPXDWe2yUSmw8+o	6571.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3400.720639319053	14.983088970184326	Monet2	stimulus.Monet2	4xKN+u8OKuRsmQiDpAgm	1459.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3415.770402760139	14.983085870742798	Monet2	stimulus.Monet2	Ln1kSn3a6OU8Nd9HRHvH	4356.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3430.836816401115	14.983088970184326	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3445.8865703054576	14.9830961227417	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3460.936333984962	9.966508626937866	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
3471.002835363975	9.96651029586792	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
3481.069337458244	9.966507196426392	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3491.135836453071	9.966506242752075	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
3501.202344269386	9.966500520706177	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
3511.268849463096	9.966500043869019	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
3521.3353534647135	9.966496229171753	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3531.401851267448	9.966510534286499	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3541.451685995689	9.966502904891968	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3551.5181892820506	9.966501474380493	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3561.5846963831095	9.96650218963623	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3571.6511865564494	9.966503143310547	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3581.7176962801127	9.966499328613281	Clip	stimulus.Clip	Ro9cs1mfyp/WE7HZyblB																			medievalsewer_061-1-6-70-0_34.239.124.192	Rendered
3591.784201473823	9.966496229171753	Clip	stimulus.Clip	Qm8VOa9jkUysPTa27qK7																			1 of 2 - 2011 ICup Red Rock Desert Rampage XC Mountain Bike Race	sports1m
3601.8340245195536	9.966517210006714	Clip	stimulus.Clip	/oeHpGpVeDFLg+PGchHa																			The Matrix (1999)	Cinematic
3611.9005394884257	9.96649432182312	Clip	stimulus.Clip	o3GDegUqnYIutRNsqAsc																			Mad Max: Fury Road (2015)	Cinematic
3621.9670363374858	9.966507196426392	Clip	stimulus.Clip	ssrJpn74MSVGrRDc5el8																			americandiner_014-1-5-70-0_54.173.97.201	Rendered
3632.033540339103	9.966493368148804	Clip	stimulus.Clip	O+PYVFdIPzsARE/egEDt																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
3642.100038380256	14.983092308044434	Monet2	stimulus.Monet2	Q7KUKmbFAXukOCtgMQSw	6820.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3657.166454405418	14.983090877532959	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3672.232871384254	14.983097314834595	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3687.2992893167643	14.983095169067383	Monet2	stimulus.Monet2	CTe7hP45f9ZqVi4EeWjp	4267.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3702.3657113023905	9.966511964797974	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3712.432212442985	9.966506481170654	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3722.4987243124156	9.966501474380493	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3732.56522545301	9.966495275497437	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3742.6317294546275	9.966496229171753	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3752.6982274957804	9.96650505065918	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3762.7647334047465	14.983078002929688	Monet2	stimulus.Monet2	Hnn6Qj0FNk161avwbvHz	7795.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3777.8311463304667	14.983098983764648	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3792.897568316093	14.983093976974487	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3807.9639843412547	14.983093023300171	Monet2	stimulus.Monet2	So9tInhci0yJ0iGUTPYf	2077.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3823.030407280555	9.966508388519287	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3833.096905321708	9.966514348983765	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3843.1634143301158	9.96651029586792	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
3853.2299164243846	9.966498374938965	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
3863.296425432792	9.966499328613281	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
3873.362922281852	9.966505527496338	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
3883.4294274755625	9.966496229171753	Clip	stimulus.Clip	N5UWjSooDUgkr75+naK1																			2010 Knoxiecross	sports1m
3893.49592647039	9.966506242752075	Clip	stimulus.Clip	8zrfmXGr36iRNq/IcjVe																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3903.56242832624	9.966495513916016	Clip	stimulus.Clip	9aEOk9aLP8kbtUiDDf7a																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
